Brad Pitt Death hoax, 92ae0a0319e63936ade4eba7c605a6fafe45befb69ef0de339c0247b8a1307cf, 1.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.32624, unlabeled
Brad Pitt Death hoax, 92ae0a0319e63936ade4eba7c605a6fafe45befb69ef0de339c0247b8a1307cf, 0.txt, 2, 0, 1, 0, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.698902, unlabeled
Airport scanners rip apart DNA hoax, 9412b5e80c142d04cb9f919be8681e0fce8a66967d4d60b2538ff150b4983cd1, 9.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0.6873, unlabeled
Airport scanners rip apart DNA hoax, 9412b5e80c142d04cb9f919be8681e0fce8a66967d4d60b2538ff150b4983cd1, 7.txt, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 2, 0, 0, 2, 0, 0.209028, unlabeled
Airport scanners rip apart DNA hoax, 9412b5e80c142d04cb9f919be8681e0fce8a66967d4d60b2538ff150b4983cd1, 6.txt, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0.291274, unlabeled
Airport scanners rip apart DNA hoax, 9412b5e80c142d04cb9f919be8681e0fce8a66967d4d60b2538ff150b4983cd1, 8.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.323085, unlabeled
Airport scanners rip apart DNA hoax, 9412b5e80c142d04cb9f919be8681e0fce8a66967d4d60b2538ff150b4983cd1, 4.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.351068, unlabeled
Airport scanners rip apart DNA hoax, 9412b5e80c142d04cb9f919be8681e0fce8a66967d4d60b2538ff150b4983cd1, 2.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0.22217, unlabeled
Airport scanners rip apart DNA hoax, 9412b5e80c142d04cb9f919be8681e0fce8a66967d4d60b2538ff150b4983cd1, 5.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00170005, unlabeled
Airport scanners rip apart DNA hoax, 9412b5e80c142d04cb9f919be8681e0fce8a66967d4d60b2538ff150b4983cd1, 0.txt, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0.485377, unlabeled
Eric Braverman hoax, a40758870e158e0583ceb93d083d6371e314a9cb544979ba613a05c67b8b07ac, 9.txt, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.481732, unlabeled
Eric Braverman hoax, a40758870e158e0583ceb93d083d6371e314a9cb544979ba613a05c67b8b07ac, 7.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.585987, unlabeled
Eric Braverman hoax, a40758870e158e0583ceb93d083d6371e314a9cb544979ba613a05c67b8b07ac, 6.txt, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 1, 0.466025, unlabeled
Eric Braverman hoax, a40758870e158e0583ceb93d083d6371e314a9cb544979ba613a05c67b8b07ac, 8.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, unlabeled
Eric Braverman hoax, a40758870e158e0583ceb93d083d6371e314a9cb544979ba613a05c67b8b07ac, 4.txt, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0.251511, unlabeled
Eric Braverman hoax, a40758870e158e0583ceb93d083d6371e314a9cb544979ba613a05c67b8b07ac, 2.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.841213, unlabeled
Eric Braverman hoax, a40758870e158e0583ceb93d083d6371e314a9cb544979ba613a05c67b8b07ac, 5.txt, 0, 0, 2, 0, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 4, 1, 0.476691, unlabeled
Eric Braverman hoax, a40758870e158e0583ceb93d083d6371e314a9cb544979ba613a05c67b8b07ac, 1.txt, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0.43017, unlabeled
Eric Braverman hoax, a40758870e158e0583ceb93d083d6371e314a9cb544979ba613a05c67b8b07ac, 0.txt, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.598863, unlabeled
Egplant-flavored condom durex hoax, ad527f584b829d0bd7ad58825180f063bbebd160800b1f9396754b0b9383b380, 7.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.313069, unlabeled
Egplant-flavored condom durex hoax, ad527f584b829d0bd7ad58825180f063bbebd160800b1f9396754b0b9383b380, 3.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.244799, unlabeled
Egplant-flavored condom durex hoax, ad527f584b829d0bd7ad58825180f063bbebd160800b1f9396754b0b9383b380, 6.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0405176, unlabeled
Egplant-flavored condom durex hoax, ad527f584b829d0bd7ad58825180f063bbebd160800b1f9396754b0b9383b380, 8.txt, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.374688, unlabeled
Egplant-flavored condom durex hoax, ad527f584b829d0bd7ad58825180f063bbebd160800b1f9396754b0b9383b380, 4.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.128636, unlabeled
Egplant-flavored condom durex hoax, ad527f584b829d0bd7ad58825180f063bbebd160800b1f9396754b0b9383b380, 2.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0.219804, unlabeled
Egplant-flavored condom durex hoax, ad527f584b829d0bd7ad58825180f063bbebd160800b1f9396754b0b9383b380, 5.txt, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.622986, unlabeled
Egplant-flavored condom durex hoax, ad527f584b829d0bd7ad58825180f063bbebd160800b1f9396754b0b9383b380, 1.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.62095, unlabeled
Egplant-flavored condom durex hoax, ad527f584b829d0bd7ad58825180f063bbebd160800b1f9396754b0b9383b380, 0.txt, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.783747, unlabeled
Nelson Mandela Death hoax, b1976fa56518df560089bf03156d37495d53253a23c22d77c39ae39bd2f491df, 9.txt, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.207135, unlabeled
Nelson Mandela Death hoax, b1976fa56518df560089bf03156d37495d53253a23c22d77c39ae39bd2f491df, 7.txt, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.0250478, unlabeled
Nelson Mandela Death hoax, b1976fa56518df560089bf03156d37495d53253a23c22d77c39ae39bd2f491df, 3.txt, 11, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0.968473, unlabeled
Nelson Mandela Death hoax, b1976fa56518df560089bf03156d37495d53253a23c22d77c39ae39bd2f491df, 6.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 1, 0, 3, 6, 0.0877258, unlabeled
Nelson Mandela Death hoax, b1976fa56518df560089bf03156d37495d53253a23c22d77c39ae39bd2f491df, 4.txt, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.0534231, unlabeled
Nelson Mandela Death hoax, b1976fa56518df560089bf03156d37495d53253a23c22d77c39ae39bd2f491df, 5.txt, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0.1817, unlabeled
Nelson Mandela Death hoax, b1976fa56518df560089bf03156d37495d53253a23c22d77c39ae39bd2f491df, 1.txt, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0184281, unlabeled
Miss Universe Alicia Machado Porn Star hoax, bbdfd5f847b10f8756c073592afba66049fddd34e7b1b15c9496e7918a453c4c, 9.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.2153, unlabeled
Miss Universe Alicia Machado Porn Star hoax, bbdfd5f847b10f8756c073592afba66049fddd34e7b1b15c9496e7918a453c4c, 6.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.116157, unlabeled
Miss Universe Alicia Machado Porn Star hoax, bbdfd5f847b10f8756c073592afba66049fddd34e7b1b15c9496e7918a453c4c, 8.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0.214913, unlabeled
Miss Universe Alicia Machado Porn Star hoax, bbdfd5f847b10f8756c073592afba66049fddd34e7b1b15c9496e7918a453c4c, 2.txt, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0.647424, unlabeled
Miss Universe Alicia Machado Porn Star hoax, bbdfd5f847b10f8756c073592afba66049fddd34e7b1b15c9496e7918a453c4c, 5.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.746655, unlabeled
Miss Universe Alicia Machado Porn Star hoax, bbdfd5f847b10f8756c073592afba66049fddd34e7b1b15c9496e7918a453c4c, 1.txt, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.764693, unlabeled
Miss Universe Alicia Machado Porn Star hoax, bbdfd5f847b10f8756c073592afba66049fddd34e7b1b15c9496e7918a453c4c, 0.txt, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.538467, unlabeled
Joyce Meyer Died 73 October 2016 hoax, bc871ef720f4b624d0f09c435c2b3b287a218f24b1e2e8f364930578d9f3765a, 7.txt, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0.287807, unlabeled
Joyce Meyer Died 73 October 2016 hoax, bc871ef720f4b624d0f09c435c2b3b287a218f24b1e2e8f364930578d9f3765a, 3.txt, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.490207, unlabeled
Joyce Meyer Died 73 October 2016 hoax, bc871ef720f4b624d0f09c435c2b3b287a218f24b1e2e8f364930578d9f3765a, 6.txt, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.168124, unlabeled
Joyce Meyer Died 73 October 2016 hoax, bc871ef720f4b624d0f09c435c2b3b287a218f24b1e2e8f364930578d9f3765a, 8.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3.72529e-09, unlabeled
Joyce Meyer Died 73 October 2016 hoax, bc871ef720f4b624d0f09c435c2b3b287a218f24b1e2e8f364930578d9f3765a, 4.txt, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0.671843, unlabeled
Joyce Meyer Died 73 October 2016 hoax, bc871ef720f4b624d0f09c435c2b3b287a218f24b1e2e8f364930578d9f3765a, 5.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.728331, unlabeled
Joyce Meyer Died 73 October 2016 hoax, bc871ef720f4b624d0f09c435c2b3b287a218f24b1e2e8f364930578d9f3765a, 1.txt, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.785123, unlabeled
Jellyfish 95 percent water hoax, bcff06143c1ff8d015b9a5c62275cbbf48116eaf9e486b2d535f69d9184d653c, 9.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.287097, unlabeled
Jellyfish 95 percent water hoax, bcff06143c1ff8d015b9a5c62275cbbf48116eaf9e486b2d535f69d9184d653c, 3.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00430924, unlabeled
Jellyfish 95 percent water hoax, bcff06143c1ff8d015b9a5c62275cbbf48116eaf9e486b2d535f69d9184d653c, 6.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.876038, unlabeled
Jellyfish 95 percent water hoax, bcff06143c1ff8d015b9a5c62275cbbf48116eaf9e486b2d535f69d9184d653c, 8.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.712858, unlabeled
Jellyfish 95 percent water hoax, bcff06143c1ff8d015b9a5c62275cbbf48116eaf9e486b2d535f69d9184d653c, 2.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.889939, unlabeled
Jellyfish 95 percent water hoax, bcff06143c1ff8d015b9a5c62275cbbf48116eaf9e486b2d535f69d9184d653c, 5.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.629083, unlabeled
Jellyfish 95 percent water hoax, bcff06143c1ff8d015b9a5c62275cbbf48116eaf9e486b2d535f69d9184d653c, 1.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0.180002, unlabeled
Jellyfish 95 percent water hoax, bcff06143c1ff8d015b9a5c62275cbbf48116eaf9e486b2d535f69d9184d653c, 0.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.747241, unlabeled
Paracetamol contaminated with a dangerous virus hoax, c0e3910c7156bdfba7e925b70d8df03283b1ef021c7427899e179e090ca48add, 9.txt, 3, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.341372, unlabeled
Paracetamol contaminated with a dangerous virus hoax, c0e3910c7156bdfba7e925b70d8df03283b1ef021c7427899e179e090ca48add, 7.txt, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.854176, unlabeled
Paracetamol contaminated with a dangerous virus hoax, c0e3910c7156bdfba7e925b70d8df03283b1ef021c7427899e179e090ca48add, 3.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0728506, unlabeled
Paracetamol contaminated with a dangerous virus hoax, c0e3910c7156bdfba7e925b70d8df03283b1ef021c7427899e179e090ca48add, 6.txt, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0.130534, unlabeled
Paracetamol contaminated with a dangerous virus hoax, c0e3910c7156bdfba7e925b70d8df03283b1ef021c7427899e179e090ca48add, 4.txt, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.210238, unlabeled
Paracetamol contaminated with a dangerous virus hoax, c0e3910c7156bdfba7e925b70d8df03283b1ef021c7427899e179e090ca48add, 2.txt, 4, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0.38217, unlabeled
Paracetamol contaminated with a dangerous virus hoax, c0e3910c7156bdfba7e925b70d8df03283b1ef021c7427899e179e090ca48add, 5.txt, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.130609, unlabeled
Paracetamol contaminated with a dangerous virus hoax, c0e3910c7156bdfba7e925b70d8df03283b1ef021c7427899e179e090ca48add, 1.txt, 6, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.538407, unlabeled
Paracetamol contaminated with a dangerous virus hoax, c0e3910c7156bdfba7e925b70d8df03283b1ef021c7427899e179e090ca48add, 0.txt, 1, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.381786, unlabeled
Borobudur temple in Central Java hoax, c620f8c89d92e66c40558848b8b7c6bf1dbe5da0be2ffe8bbf8af08fa05d924f, 3.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0132489, unlabeled
Borobudur temple in Central Java hoax, c620f8c89d92e66c40558848b8b7c6bf1dbe5da0be2ffe8bbf8af08fa05d924f, 8.txt, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.449505, unlabeled
Borobudur temple in Central Java hoax, c620f8c89d92e66c40558848b8b7c6bf1dbe5da0be2ffe8bbf8af08fa05d924f, 4.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0.911471, unlabeled
Borobudur temple in Central Java hoax, c620f8c89d92e66c40558848b8b7c6bf1dbe5da0be2ffe8bbf8af08fa05d924f, 2.txt, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1, 4, 0.838959, unlabeled
